URL,Title,Visit Time
https://render.skillbuilder.aws/cds/cce3f63c-0b1e-4d40-b41a-b4ad5ea470ea/index.html?endpoint=https%3A%2F%2Frender.skillbuilder.aws%2Flrs&actor=%7B%22name%22%3A%22954ddc4a-c040-434b-9c36-b36da180734c%22%2C%22openid%22%3A%22https%3A%2F%2Fgandalf-prod.auth.us-east-1.amazoncognito.com%2Fus-east-1_KcXGNtlRY%7C954ddc4a-c040-434b-9c36-b36da180734c%22%2C%22objectType%22%3A%22Agent%22%7D&module_id=1TRGGE6NHT%3A001.000.000&registration_id=94d232b3-ca4a-56bb-be90-7cd1e43661e1&registration=94d232b3-ca4a-56bb-be90-7cd1e43661e1&product_id=KNPUKZEF5Y%3A002.000.001&activity_id=http%3A%2F%2Fxc3KLlYVq02CUGmCc_E1qf5EY20IfwM7_rise&_cb=1764053654531,,2025-11-25 06:54:16
https://render.skillbuilder.aws/?module_id=1TRGGE6NHT%3A001.000.000&product_id=KNPUKZEF5Y%3A002.000.001&registration_id=94d232b3-ca4a-56bb-be90-7cd1e43661e1&referrer=https%3A%2F%2Fskillbuilder.aws%2Flearn%2F753JXFHECD%2Fdomain-4-practice-aws-certified-cloud-practitioner-clfc02--english%2FKNPUKZEF5Y%3FparentId%3D1J2VTQSGU2&navigation=digital&parentId=1J2VTQSGU2,Course Player,2025-11-25 06:54:13
https://skillbuilder.aws/learn/753JXFHECD/domain-4-practice-aws-certified-cloud-practitioner-clfc02--english/KNPUKZEF5Y?parentId=1J2VTQSGU2,AWS Skill Builder,2025-11-25 06:53:58
https://docs.aws.amazon.com/wellarchitected/latest/framework/definitions.html,Definitions - AWS Well-Architected Framework,2025-11-25 06:50:31
https://us-east-1.console.aws.amazon.com/console/services?region=us-east-1,All services | Console Home | us-east-1,2025-11-25 06:49:28
https://us-east-1.console.aws.amazon.com/console/home?region=us-east-1#,Console Home | Console Home | us-east-1,2025-11-25 06:49:24
https://us-east-1.console.aws.amazon.com/console/home?region=us-east-1&hashArgs=%23,Console Home | Console Home | us-east-1,2025-11-25 06:48:34
https://signin.aws.amazon.com/oauth?client_id=arn%3Aaws%3Asignin%3A%3A%3Aconsole%2Fcanvas&code_challenge=Os9rNyxvyWLU7TYzgyjCdoPz3tuq5rWYdIEpn7KKyQE&code_challenge_method=SHA-256&response_type=code&redirect_uri=https%3A%2F%2Fus-east-1.console.aws.amazon.com%2Fconsole%2Fhome%3FhashArgs%3D%2523%26isauthcode%3Dtrue%26region%3Dus-east-1%26state%3DhashArgsFromTB_us-east-1_da6365930c226513,Console Home | Console Home | us-east-1,2025-11-25 06:48:34
https://us-east-1.console.aws.amazon.com/console/home?hashArgs=%23&isauthcode=true&region=us-east-1&state=hashArgsFromTB_us-east-1_da6365930c226513&code=eyJ6aXAiOiJERUYiLCJlbmMiOiJBMjU2R0NNIiwiYWxnIjoiZGlyIn0..Zf9APpp1q7MuAJEh.Pv0vja_KmU9gayPYngkwN7a4JIHiT5lj4tMyCUWhWhk9LUE7gCvAfrdazCUcKmLJ2jSCHGUk8TYfKG0T6d3spRrVuVnkKRsFu_3_0CfEUPRVNEgGIgft1uI5lJOI_PplPFDWqIZ_jcHRmNfQ5U9V94nEOqHV3MX2Ga5B0ZOu6n43mqSQPp_Qko8vezbjJs3_QaqYBju_vyfy0rwWvRcstKZAukkXTA5OPWnmrpOa-2BtYw7KtI6Gj9qdivleGfB_sbFifKvKt3ePPArGeos2n0f9Wk1UGCXd6S5n50RFVPzkGKn6wvrlqSpvgcgvZ38sG2eRgUWZkBbs0Rg5yAHSN2dxd60F1N-mM2wm8wA50gtMFXz2kj-lajpdjjEEXdCniVX6bpkL-Y6FF_TuYEbycMq5cKPvAVwld1NOFgsrj4QMnhQ9yy3OpWiW70QpUaP0MV1Aohm8NkaG3xd-edYJSVnjpMGcMDx24tGNZ-Hh672vw2_eA2JwG7Tk5y-ooso0bZ2iSGZwfCiVRDgYrRql59HgOFyevGFxKWCAyAIQblqvt15zTrZo7FyZb46NlRe2acaCoKIZp1ni_gLUoJPmMFXxUnsz3Gw8uurMYPhb57PsMUDd9-KCrVqol5_LKDo9ZXptrP-EhwkvyKk6nNIKr6KVr-NmaUhSdo4x-A7csFNLprXglS7pasR71zqdIi5WCcZngg_MXCAx_Op2iI9lkPDqM8KT4gBikWc-duk5XaQhj6iqPacXWdGxyCdRlqr9jQGiqRqfLmaKe3ki9vmTlEHFCrauAKpqJHYnXypov8GEPafPjp_S0xvgG97fRfSf5xxzDGlELaWHJ3eo9cSZVfkRo_aa8Cv_IEWiTH51kE7nn4g5kjsBoj1g9UNa1qyAkhdFW59DTofXCzg5w4f6OLMqx2EkK89QzJGaFd1658cNwLbmj3CM991uBLSm7QY8M0t7dCGjcYIjqKqf6eMg4Q14GSwD--yULLtQNKuVjBUB_eOhG0MLpnvLa-qfYsL4cBPYK-uk8J1xQz16AY9aqevtUGwgqcUAaHzbrfXbk-ERaf3rm8YiMEPwr2QRe-bzbzeJiG5P7ePi64uqsWdcL4N5xL4bdqoz9q4yWZyYxGmCRiy1PJ5EpEbJGR3qpFbxYbi6ihm5oA3Vn19wfJs6574EFB6WksScX61iOPr6gaKB7cYjuGOpMgB39dN1nfMnF4QE4TIVRv4mcPRwbTq7VTTNflWhltUg_SsZ_OQrIJfk5ZIg6P5bBleqZecs9jjlwno9hNtzVMJekj_zQ1fvFHmpxCfyWFrDFX7IIKfTV2DvIS7VM4fcqZMNvcCbcjSbSDt1BbRWVrsk1VNHYnG0m8b-dZLoKSroDvaBLd0w48L5W9bctVo889IXRCYzzlrn7rzBWeaJLMcjv0OLN3NzDIZyfIB-DHhSDgtFXj4LA0UFyzDj_vxOfWjBvbtBXVBgKsWNyp4dN-fDtG1rp2Rshr5Rf485sRvRPomeF-o2fxpY9z6TtUvzuROXOhcT1Hw1ikwl6nKGLz65wtUpQo6NIOZ0S4TI9tGG-dIKZhGS2agxCSJ2pmsWsllP5bYcBPzZmh6sOvca05mZjfQ41qVbm7-fYajaOO3m_osp57zisPblhwFvOdobnTxWi0N1ozWNIsQHyB4xvcOE5tKdu2vMkSyFmIWLbtK3QACHLc4y8i4DfW4b7qn7DaWhvlwhgjbugpSftiDKcTq_oCAHmlHzJzQVqguRKkGVG4A_E4L51kK53JOe0hWXbJgUlnNJkJ-htQ8YBM2VStO4j91wIhzBC1mARkLiK-lJKcs2Cox5pHGhZjzpuED6oJMKJI0szKJWUBpTJkWAu97IKQUvRnMlRkSSjxrTR-jkIX--yP7_IHDP_n9s6-jGkC5-vCwwPnOpOeD52VelMSxHq7Ru77uNdhTXaAgjGNNHKnUeG_GA1XWpoIgebkN0iE6cz3VrJzzUF6D_Nrzf80wgJY8f5NDHlBkdEvuoyLMfwrfp0UDpQV3ZDrVLXt0Y4rZMBfRvW0Tb4y6FDuMpVN2wrOsoFwbeFZOrjLUqTBC7Gud4h4mi.f2pTqHcL359U_0ayC54wlw,Console Home | Console Home | us-east-1,2025-11-25 06:48:34
https://us-east-1.console.aws.amazon.com/console/home?region=us-east-1#,Console Home | Console Home | us-east-1,2025-11-25 06:48:34
https://us-east-1.signin.aws.amazon.com/federation?Action=login&Issuer=https%3A%2F%2Faws.amazon.com%2F&Destination=https%3A%2F%2Fus-east-1.console.aws.amazon.com%2Fconsole%2Fhome%3Fregion%3Dus-east-1&SigninToken=qiGjNc0lfJkCaK5i3F5tYZfKyRYI7BbJ4Kes6RGofETdnWmMbWnKq6pqlCP4PFVthnptE64GL7RKAH0n7pkl5fw1GGEz4vM1QztutvX4wnT-k5Awny3ZxcGaTkrGEBbn0XnrpSFgAERxo87oGyGQrQMxUAf53TPHKIXNU7LnkWuq2mFHWg9rVvXX_MHchD7j4mkhiGB4NlaSmr4z_Zbvpb4Mz7mOqvDp18l-jvXQr20fj1qNUGeQk4fJI5xobC5Fuk9tysgUkDwPDz6oKCisdCVC9Qy1qBNAfiLFBl3sdT1mD-xlDmlquTAKXAEVAOjDlZnvQEl4zwV_q7vURXVmEw89lEA3NUifAMNG8B5rOW-bHQKxyNqqO5nyYZQv97f5yqW5ISkdWts_9cv4G2yzPldL5HmvkEiK-crimuXGVz-gYHM7cxzQmgG5c7JkSV2MW7la-Aw0OUylSkviz4CKifG27z_7vVaqc6kNCSXTOrVLuGmRge6Cp4ItpE4xaVRfE0KWA4eXzM7G7JE3hWkZNf7fw7P-qrNydNQGRkVVpk98XYwT3KGh67DJr7xVY7yYQTIuUL5i_qJmnJstu7jl3ueHLA_cFj-ATbxd4rQIa_u0hy_QsqiAFCcbFP1lrM24ghQ2HXxyAhA00qssN1-yf79NnEoMYFNKUAGPdBbsw1mkzq9aA_3ZhtK2IZDuQ4DkEojuVeEGaKgCD8YPnyg_j_REa78EcXW5CILrCWjkNOi6NDAZk8TKc_0DcK3BOju2wGsPDx4UVid-tOE-GAjV8b2oonkB6zSRu7U7Rj4_cdklfwtzSBEBV5s8yq51FagowlYCze7FQEu-qWMFqhXccDjWo26WDSCxwXaAmtCJtCs1rSfevuTav18C6c50g_54v-bbY_Ei9aC0H1Ax6z0OuNp2YhQrcxr7gLkpEug-De8132p_EewIzzma7l5BjaYq9Jecy_hHtGrhyCuRiqi8pXNr6sDo_3e06OOGgigs4ek3uREkU3BglcCKZKjWTXuG2jgQ_yJMANRkldmCP7fgqZkyweix80gSUwkKrPQG0amSp8QOcnKKCMRlK3GXKoOLAdSJdTpVJTbARUVyAsCRj4JeQyGwLGCbxzW4kfAP1MAWQKpTMm-TTY4T0CMQLy-p1FRCVqGzyiqdUgkrMpxrsq1JtjNjBcW8fEeV0p5ThBlybouH3OsU6rXkd6qZcW6J9V_Hqyq2_Km3HUzuu6NdlLPs5C1Tz3iGMoFszrqFblHUPaEV00Hww0LNJTmS7mq0XelAyoSKdnLmT40VFS5GpsTRvm7Wq-kWtP7O2hmrLKKDycGS0kXlRyNHlwrADNhwocA5hlBCX6ahJrLP6JUA8ZVkGYJqnmJ_hME8fxitVczz3qEgbhUf4uxnDXv2eTc15k2CqMt7FIlHU5L899NDmSBPL0C0sFRTvVcFAkl8midtE7eXs7wcS07pSt3EX_wvMcVY2LtVI0gbfl6JMg22I0KUMACh52rwoA9XDn4I24OfEg_DIZ10RJEPNPwpNBIKK2CbVcRfrZrY9o-62czCp2FMG7VHVL4Bjd_YBUc_eJuEF728R1Ncm7tM52wOIF2r9fNqXbbYjR0s2HCixKeKKJy6y5Fmn1w7HlLFMH9-c6XDCfiEC9Uj59LmrLIPvcZQRFQIaW5xE2LfjZBDo1rAC0pWcYxNf8RHxtVgf9SU3V4G8VQ08MLxRtFxfKXNb9ew_dI0Ylm1soZ52VuQoTTTwu0C8eB0ibM45dYi-SKDvHrGEvN-v_b0EXJjLb1bTFOiUOmBYXWuCOQrywOn3sRiWEF-L95W7fCTKJEoiYpLr58nEmrjDmKPKoExIapNnc5Ri2BaKh_OGIy2QMRs8kGRi5grgaJ0vVcuhg46tj_miAAvjXhSEX1jNiNOL0M7WLB9E7nZwvvOHgWQ2pw_ndn4HkMQVGblRbL1MLWppjwtAu7FjpOVV0g48szTmBDjF1hN_06rsDwa8hz0sBfiZQjSEL8DnizX,Console Home | Console Home | us-east-1,2025-11-25 06:48:33
https://us-east-1.console.aws.amazon.com/console/home?region=us-east-1,Console Home | Console Home | us-east-1,2025-11-25 06:48:33
https://cpe.escaperoom.skillbuilder.aws/callback,cpe.escaperoom.skillbuilder.aws/callback?code=77c50de8-a2ee-42a8-b53e-826c99c6fb78&state=yrbWX6GtvvKNVrvB5XSLH6hgRvAlVWJT-7b2270617468223a222f227d,2025-11-25 06:33:19
https://cpe.escaperoom.skillbuilder.aws/,Escape Room - Cloud Practitioner,2025-11-25 06:33:19
https://us-east-1.auth.skillbuilder.aws/oauth2/authorize?redirect_uri=https%3A%2F%2Fcpe.escaperoom.skillbuilder.aws%2Fcallback&response_type=code&client_id=rmhqlpjqljj6s26h76tvte0h9&scope=openid&state=yrbWX6GtvvKNVrvB5XSLH6hgRvAlVWJT-7b2270617468223a222f227d&code_challenge=M3V_e5sl_5XPDantXKfCOEJhkNtz1yNTbkCzjzH29XA&code_challenge_method=S256&identity_provider=AWSBuilderID,,2025-11-25 06:33:18
https://cpe.escaperoom.skillbuilder.aws/callback?code=77c50de8-a2ee-42a8-b53e-826c99c6fb78&state=yrbWX6GtvvKNVrvB5XSLH6hgRvAlVWJT-7b2270617468223a222f227d,,2025-11-25 06:33:18
https://login.us-east-1.auth.skillbuilder.aws/login/response,Sign in,2025-11-25 06:33:16
https://login.us-east-1.auth.skillbuilder.aws/login?redirect_uri=https%3A%2F%2Fcpe.escaperoom.skillbuilder.aws%2Fcallback&response_type=code&client_id=rmhqlpjqljj6s26h76tvte0h9&scope=openid&state=yrbWX6GtvvKNVrvB5XSLH6hgRvAlVWJT-7b2270617468223a222f227d&code_challenge=M3V_e5sl_5XPDantXKfCOEJhkNtz1yNTbkCzjzH29XA&code_challenge_method=S256,Sign in,2025-11-25 06:33:16
https://oidc.us-east-1.amazonaws.com/authorize?authorization_resumption_context=AAAADmtleS0xNTY0MDI4MDc4EgTbv42WcnX9BkBdOF1LPb2Iee8GeLhhQKeZt_2-Tx6-1KG5exGKNeV8BlwRP8olnNdTdrRtZn8FCWAib-06WsnXm_8LZkymuKB1-cHZFHCxAHLYvveNm0qeW3P3LMD3FUDWXz8kWL8tbRC7jygaytinZCYY8J3dqVM4VAE5ZnSSSlHhwudd_sqnaC4GXjtJd8EZIBuDSAnIuyiwFDKFwv_2DsKNgwpcntTpruKPgc8ynIAiC_PKpGISTrzonQ2cQaUcvF_UBB5hUdqSpf4cjzrOuyeQZynUCR-7YrlW3c5Kdy3sGEhFUdk70beEGLHaidfxk5JIZHanSjSwPSzwuRHwPYZ0ffEwia9HDmKKKUiHGfKb6aqFsfMIzVE12m7pnPC3XWS4a6bcfIIWDNb7MVRMAwOlmaWTry-MfC_ab8Uag0qIz1MMt2Na1xmrI-0fA3VMZPkLjbi3zJwnldm4X04Z8yPjEPNKwbQutjLoIVtgRqOznQ8mj69DQuqLOb_B1jaPw_STTMi_u9jYMHqZ-0frgyywBh7gB994aqmqrulNokzF5FMgWMxcJvLJIAbGP9R5d5Jm2KeFOiNga8X5GbAdHNngr6llx7cYeP57DA4ZPdO2ZvdT4QP78cGUYNHbC56F62kzwiioxF_BZlYmmERqwwA_t6WpwMfmzht3VqM82YNGGMGX-C7nbxtZ0GQNw8w04XjiYyq1zrv0QoyzVYg1WS4SC80feI3HYcsOU14j4hDx7__U2KxdLTsLOtRyQJMn95BH4nPvuWY8Q5lLk-r1mXRpjBhGQJ9ghmQVyXLB3PsBY8B1uAP2kedRZH3Q5md6FLE-NdqcLVPSaCr2-0pjKi-zTvemeH1ojsVT60e9-vjae4FjB3Fh7I_0aS9TrJies3kTo9jpdC3KK_qGMfsgq75ACPabNEZxj1EprmHA4ceB-qfsUH5flsCCekjsNP-UhC5RPhQ_SHmFJtTytKuA0OitmU2MBmD9_wbUpRiJhe9tvJhOCN4jgHXoKpevOC1cAtej-iGk157tL0lRaYZKuXMqAPCJuk3RZgE55qDWDk4nZgPoWrNA9PmtzihBW9ylu39Dk7n56R-apbko6y7_oshUdIW5dfirvDa-R-fAw6UEvaLcuyOYuIkbCkJM-rU9oGrIY4W3d5ZqWA3XNaKKTYgnjhNF0cWCP_6CAszkLAtUw_lmqYQcZjRM-prFMo1I-HJEl28BB9W1BqaEl8WLKCWgx5h6Gksx1EyVK-CRrZtzWLxy6nmoJ1vNRqvqH7U79UnhYp-ipGyqMN1LWPQTjpSkAo8i-NmOZe1e4QYdg-p9JKQ8ulDUU4NxBGSSdvLg3Hsa8yDInlAro8nbovLUJcXD9L-4RHBBZLpyYjxmGIsnWhCR0s2yRjCW7qR_IGcj4o15GBRHjdk18PLklSoqTQboLL1GT30IRU3xqY5XnEtPZQGzN4B4upkRjKuvaBWoybRN4-aH6VhlBeDJiu0RzlD7SW71cXZtWZuItIpAcy5VHB01dhi54KIBIpjNExt-ddYYeChB7LiFImHxB_RfG1TIXScGk3O7AO4HOZ-Y12RnYy3SgVqjLJO8qskX9Aa7i5GH6dRMN8FfQCzpO7kIn21XlMGt5MoWHsAvn4Pr-j89r4LcLC88b7OpMISX8XU4K1hWDxN1Av3GH8CGJ8bISORoPv2Hxh0U8Lm9J6TdZpadB2l5x_PzukkCOx3Qc8BAdtaU9vbKUPH9_tT3jaAxXQqo7i0_py85aS80wFzaKpvLyIynx9UhGFylZZAiO7yGkfCTkj6i2wxtkR46nOu8G6XiuFAx6XfBiCBoDf2vGExvAGfrp9bCPd306hFrPDhNESVgK2BmtPQoNSwn-6fmsDRlSyQM5hT7KYSUiKc3SX6kb0ADSp_phqY6glxXMOFR9EW6rroRherbo0CrJVhyupMNxmyFy0n--rkdue_pqi_dzMMJK3jjUlma0DS_Ue3mVdMaAUK2enimA2ztZ0hR0rbqXhshWhXZISmYVd_J4zxVtPzRRl0TjHoI8nmCpia_efpJ6LF7GXj0Hjobk-AtYvlGzuZlFqks5ykf7goBn70JQvx4Pig2r5JT5YcB6N6at2CcnnNdL1VHkKeqB4iQkJFpt1aRb9DHNV0PfDBI1VcNcjzG7pwDwnGAtS-2plEvplvek46UEp9G-TqDcXVQBdnQky286DBrBgSLxoxGFNTOIeni-1P-kaVNgBk9zy3Q6wHQnX_a2_BzaTn4VV9qu9tdXD1OfQ96zgm82FEy7TcNewhMBHLpakOqxWgfJ3_9L3B9ZP2e9Qx4mWxlGx-41pQLzBdtie9rcW9jMa7KyUbG_MP8_EZ6_YbHJH0rKJk8WqlxJBpjiACrhwFbYOOwBDhNC3uiOEKDL0-7FaKhIEkm9UaHjz81hclz03WyH_7UclvLDDhPztEl-EPBvMZnWCmtbvJ-H5vzubxWPgHF7CN_fn1hyz8WF4NTqPj0XWrpFUz9FMgAJ_zvp2iIxCJPqU9F5vWIXVZTbPwnU1Ixhc4vsK94zWACGT8GCdDccCV7l01uwZVqMC86lzyqsqdCi9yPF2Sz4DCu1uAuUMWjFDAeXlAkLIKHIkUGE6kwNzrW0qGcc1qxlvPkIs_1bYSqsSW11woc-3_FAySqt-oIyqBERBfvBqzaCH8lcaJg4ojIKq4i_chLXJIMnRsAG96Nw4QYUgEdaAseRcYKv96NnCR1fJnCnVi5Dw07F6L3vr8k47XBTLX2Zax9_Egt7rvqc86Ujf_w1MiPDnHRlmXpUdiLuWRKukw4_8pbB4Iky7ci7w_CbEQIEej0GWu4g88luAtNTlCVmJPEZG0cUn4RKzTlzd6CVWu0utLf_bEKGht9x35z-LuE18G_QhYjq9_THY4gMvydDANhCOzLLw7hLs1JelC1ZRy9xgPQE3v3wuKqDKWeWjDRqObUhP28zG_8puGvfcRaeMOKoPlf5afycJEII_i7xgSlaisi43Cyv4OuWM-_AhTPcJ62css7NH6uiL7jlJzxpHoU9SljaivJMNE-mGMeyScMkSREc4So2nijsf2MhHipYfSGOSKLD7SggDZoUIubczscFtFFV_HCbj4ri6JamVBrFLmuCjr55GBkulMFuD3boRI8d8FqR-xXPRD5YHIGVNxts5-_wS7vvISqqPEgXse3RJNL4IT_IcfnBIKotwEw56FuYGf65rZn_2M18_kt6KYpmUXrQFSbK6kJMhUXNRczWss_uC9RfANdr82a7QHkq6m1apq5quPAE-8,Sign in,2025-11-25 06:33:15
https://us-east-1.bid.auth.aws.training/oidc/getResponseUrl?code=eyJraWQiOiJrZXktMTU2NDAyODA3OCIsImFsZyI6IkhTMzg0In0.eyJwbGFpbnRleHQiOiJQUHAwNTIzNHVTbFdlU3MyaVY2eEdKZElMMHV0eDZvNTVkZXB2ejFGbWRRIiwiZXhwIjoxNzY0MDUyNjk0LCJ0eXBlIjoiYXV0aENvZGUifQ.Hn_ax88UD9WzDTWSr_JZ5obr7XTpLoeUajVQ8LDaigTxXcpTFLJv5gvuNFsDbctP&state=QUFBQURtdGxlUzB4TlRZNE9UVTFNekEzUUJhSEtLbHZWTmltQ04xX1dzUnJqd3JhcHN4dlZlVzdtaHFKajZKaFNNRTQySlBlRkZ3RGNxNXZoX1ZMSHFBcGd4eUs1V1hoNXRsemRQdnRleUVGWHgwOVpUQjhqZ05OOU9Rc2Z4bTlkY1ByaDAtWXlOd1JCZXBxYy1oX2JMTEFYaW5tWE5OTU1xSVNpZUhweTVPMDZuMDdDcWlYR05mN0lIOGc5TDlzWkEwOThFNElseVJwMjZKSFdFTk0yZTBJM1FsUTRBQmlnOXdPaGRBcjJtQTBIN3ozUFktQ1Y2RVMxSDItT0xRNjlFWHM2SnhYZkRjdEZsX3Z5Mnc,Sign in,2025-11-25 06:33:15
https://us-east-1.auth.skillbuilder.aws/oauth2/idpresponse?code=5ba27a4e-334e-4412-9482-01a38d2709ee&state=H4sIAAAAAAAAAG2RXY-aQBSG_8tcOwrzhXinuApqsX6B2GzIAIOgFJABXW363zubTZpe9O7JOe95ZpL3F-BgBDoJBZct1MNlfJy7bbENQA9EajP2d5MuLxLROFM1itWIFrWUpLlWrWxQRksZl5xolzbNVSBRgaxtazkaDIrqnJf9v-4-79qsL695UURfyj5_yK_UoBGyrkoplEIoRVwln5gqXDtTS-EZjH6AqhZlnoD3HsjU5uD5QXnXZ-VudVmiAyqceTHOHTRfl7vI6VyIIhJTSlKsY0oRY1inBkMkxpQwEhsmijCmmkFZxAyc4EQ9kytvHjvp1LNf_JUN9yfrKZI2KYll1w934_uou5uwzbfGUOiVurioix2iTOFV4QxOa1_y8fRemtbaTxfDcGk37Im7RLP5bMte9Bi1fB4HaXkMoTeTi4A9EGa2uzLOPF3dOr7dePe9szh_d72PIAzDk_xmj9Hx9JE93mLHEWMn9VtTh34jLE0EZjS7uZ3lTEyIXwvNtjPbSF4dfq6WsprD_c1OJvpmsyi2zPaw2xAfv5Vse1A_Lv4t__8FqdRPMNINRjSKsKn3QA1GKS-k6IHmsypNIzQyODR4mkJCtAiaqeCQREOTcKpxgg3luKv-3n__AULUEWFvAgAA.H4sIAAAAAAAAAAEgAN__ABmi6JSUyxoSq3F0yVHF_pCt8pjjr6OzEQXfLeoLrVK1rCQSIAAAAA.4,Sign in,2025-11-25 06:33:15
https://login.us-east-1.auth.skillbuilder.aws/login/response?code=f5f192cf-0776-427f-b595-ad8588c4962e&state=UVWYnv1FnSLjK2U2lIGlAiI2GOnSbIuN-2b4c554f313552663157624c35464c792b3350756b673d3d,Sign in,2025-11-25 06:33:15
https://us-east-1.auth.skillbuilder.aws/oauth2/authorize?redirect_uri=https%3A%2F%2Flogin.us-east-1.auth.skillbuilder.aws%2Flogin%2Fresponse&response_type=code&client_id=5lpss4rkotsr2h5nscna40jtfi&identity_provider=AWSBuilderID&scope=openid&state=UVWYnv1FnSLjK2U2lIGlAiI2GOnSbIuN-2b4c554f313552663157624c35464c792b3350756b673d3d&code_challenge=icIfDVHzazh8TZCyedtdn4CHpwNQWW2uv9-tiR78e1o&code_challenge_method=S256,AWS access portal,2025-11-25 06:33:13
https://us-east-1.bid.auth.aws.training/oidc/authorize?client_id=gandalf&redirect_uri=https%3A%2F%2Fus-east-1.auth.skillbuilder.aws%2Foauth2%2Fidpresponse&scope=openid+profile+email&response_type=code&state=H4sIAAAAAAAAAG2RXY-aQBSG_8tcOwrzhXinuApqsX6B2GzIAIOgFJABXW363zubTZpe9O7JOe95ZpL3F-BgBDoJBZct1MNlfJy7bbENQA9EajP2d5MuLxLROFM1itWIFrWUpLlWrWxQRksZl5xolzbNVSBRgaxtazkaDIrqnJf9v-4-79qsL695UURfyj5_yK_UoBGyrkoplEIoRVwln5gqXDtTS-EZjH6AqhZlnoD3HsjU5uD5QXnXZ-VudVmiAyqceTHOHTRfl7vI6VyIIhJTSlKsY0oRY1inBkMkxpQwEhsmijCmmkFZxAyc4EQ9kytvHjvp1LNf_JUN9yfrKZI2KYll1w934_uou5uwzbfGUOiVurioix2iTOFV4QxOa1_y8fRemtbaTxfDcGk37Im7RLP5bMte9Bi1fB4HaXkMoTeTi4A9EGa2uzLOPF3dOr7dePe9szh_d72PIAzDk_xmj9Hx9JE93mLHEWMn9VtTh34jLE0EZjS7uZ3lTEyIXwvNtjPbSF4dfq6WsprD_c1OJvpmsyi2zPaw2xAfv5Vse1A_Lv4t__8FqdRPMNINRjSKsKn3QA1GKS-k6IHmsypNIzQyODR4mkJCtAiaqeCQREOTcKpxgg3luKv-3n__AULUEWFvAgAA.H4sIAAAAAAAAAAEgAN__ABmi6JSUyxoSq3F0yVHF_pCt8pjjr6OzEQXfLeoLrVK1rCQSIAAAAA.4,AWS access portal,2025-11-25 06:33:13
https://oidc.us-east-1.amazonaws.com/authorize?client_id=xTfQ_8JYdQ2Nw7IUC16bsnVzLWVhc3QtMQ&redirect_uri=https%3A%2F%2Fus-east-1.bid.auth.aws.training%2Foidc%2FgetResponseUrl&response_type=code&state=QUFBQURtdGxlUzB4TlRZNE9UVTFNekEzUUJhSEtLbHZWTmltQ04xX1dzUnJqd3JhcHN4dlZlVzdtaHFKajZKaFNNRTQySlBlRkZ3RGNxNXZoX1ZMSHFBcGd4eUs1V1hoNXRsemRQdnRleUVGWHgwOVpUQjhqZ05OOU9Rc2Z4bTlkY1ByaDAtWXlOd1JCZXBxYy1oX2JMTEFYaW5tWE5OTU1xSVNpZUhweTVPMDZuMDdDcWlYR05mN0lIOGc5TDlzWkEwOThFNElseVJwMjZKSFdFTk0yZTBJM1FsUTRBQmlnOXdPaGRBcjJtQTBIN3ozUFktQ1Y2RVMxSDItT0xRNjlFWHM2SnhYZkRjdEZsX3Z5Mnc,AWS access portal,2025-11-25 06:33:13
